Epoch81/200 | Loss: 0.2755772277195964 | AUC: 0.3914285714285714
Epoch82/200 | Loss: 0.2755593706444198 | AUC: 0.3980952380952381
Epoch83/200 | Loss: 0.2755726045447857 | AUC: 0.38904761904761903
Epoch84/200 | Loss: 0.27556283474750937 | AUC: 0.3952380952380952
Epoch85/200 | Loss: 0.27559076393433235 | AUC: 0.39
Epoch86/200 | Loss: 0.2755757557829604 | AUC: 0.4004761904761905
Epoch87/200 | Loss: 0.2755518122986167 | AUC: 0.39476190476190476
Epoch88/200 | Loss: 0.275560148902467 | AUC: 0.39666666666666667
Epoch89/200 | Loss: 0.2755676172451764 | AUC: 0.39571428571428574
Epoch90/200 | Loss: 0.27556694567972384 | AUC: 0.3919047619047619
Epoch91/200 | Loss: 0.2755654447751937 | AUC: 0.3980952380952381
Epoch92/200 | Loss: 0.27552438265846374 | AUC: 0.40190476190476193
Epoch93/200 | Loss: 0.2755481579975555 | AUC: 0.4004761904761905
Epoch94/200 | Loss: 0.275559972532348 | AUC: 0.39380952380952383
Epoch95/200 | Loss: 0.27551523286882096 | AUC: 0.4080952380952381
Epoch96/200 | Loss: 0.27554801852253946 | AUC: 0.4066666666666667
Epoch97/200 | Loss: 0.27551431692372685 | AUC: 0.4114285714285714
Epoch98/200 | Loss: 0.27555237866210086 | AUC: 0.4
Epoch99/200 | Loss: 0.2755416013078191 | AUC: 0.3976190476190476
Epoch100/200 | Loss: 0.27551044750929654 | AUC: 0.4061904761904762
Epoch101/200 | Loss: 0.27555637336546573 | AUC: 0.4014285714285714
Epoch102/200 | Loss: 0.2755495645480015 | AUC: 0.4057142857142857
Epoch103/200 | Loss: 0.2755006824805759 | AUC: 0.4123809523809524
Epoch104/200 | Loss: 0.2755352685526814 | AUC: 0.3995238095238095
Epoch105/200 | Loss: 0.27553248167793837 | AUC: 0.40523809523809523
Epoch106/200 | Loss: 0.2755216584873406 | AUC: 0.4061904761904762
Epoch107/200 | Loss: 0.27556333965805135 | AUC: 0.3952380952380952
Epoch108/200 | Loss: 0.27552775163195475 | AUC: 0.4104761904761905
Epoch109/200 | Loss: 0.2755433757974245 | AUC: 0.4095238095238095
Epoch110/200 | Loss: 0.27552495516085074 | AUC: 0.40476190476190477
Epoch111/200 | Loss: 0.27556885463745456 | AUC: 0.39666666666666667
Epoch112/200 | Loss: 0.27550479704861097 | AUC: 0.41095238095238096
Epoch113/200 | Loss: 0.27555618620669287 | AUC: 0.39666666666666667
Epoch114/200 | Loss: 0.27551402956974586 | AUC: 0.4145238095238095
Epoch115/200 | Loss: 0.2755081239413306 | AUC: 0.41619047619047617
Epoch116/200 | Loss: 0.2755119247508758 | AUC: 0.4080952380952381
Epoch117/200 | Loss: 0.2755104132364887 | AUC: 0.41285714285714287
Epoch118/200 | Loss: 0.2754900948476302 | AUC: 0.41714285714285715
Epoch119/200 | Loss: 0.2755252903176185 | AUC: 0.4095238095238095
Epoch120/200 | Loss: 0.27547811598293265 | AUC: 0.4176190476190476
Epoch121/200 | Loss: 0.2754979186129019 | AUC: 0.4185714285714286
Epoch122/200 | Loss: 0.2754739379952635 | AUC: 0.4219047619047619
Epoch123/200 | Loss: 0.2755097559763735 | AUC: 0.4142857142857143
Epoch124/200 | Loss: 0.27551410717475733 | AUC: 0.41619047619047617
Epoch125/200 | Loss: 0.2754979439449869 | AUC: 0.4185714285714286
Epoch126/200 | Loss: 0.27551292914871495 | AUC: 0.4138095238095238
Epoch127/200 | Loss: 0.2754589416454991 | AUC: 0.42523809523809525
Epoch128/200 | Loss: 0.27548950553642754 | AUC: 0.4204761904761905
Epoch129/200 | Loss: 0.2754381975002827 | AUC: 0.43714285714285717
Epoch130/200 | Loss: 0.2754870522689314 | AUC: 0.42
Epoch131/200 | Loss: 0.27543242502880616 | AUC: 0.4380952380952381
Epoch132/200 | Loss: 0.27547056532572517 | AUC: 0.42142857142857143
Epoch133/200 | Loss: 0.2754699943730355 | AUC: 0.4328571428571429
Epoch134/200 | Loss: 0.2754849081702614 | AUC: 0.4226190476190476
Epoch135/200 | Loss: 0.27549585414635014 | AUC: 0.4166666666666667
Epoch136/200 | Loss: 0.2755036772558185 | AUC: 0.4180952380952381
Epoch137/200 | Loss: 0.27547245670065473 | AUC: 0.4238095238095238
Epoch138/200 | Loss: 0.27550898487085823 | AUC: 0.42
Epoch139/200 | Loss: 0.2754597163862027 | AUC: 0.4280952380952381
Epoch140/200 | Loss: 0.2754813402363896 | AUC: 0.4176190476190476
Epoch141/200 | Loss: 0.27544739199346224 | AUC: 0.430952380952381
Epoch142/200 | Loss: 0.27547964859695256 | AUC: 0.42095238095238097
Epoch143/200 | Loss: 0.2754714970057213 | AUC: 0.4276190476190476
Epoch144/200 | Loss: 0.2754462683265442 | AUC: 0.43166666666666664
Epoch145/200 | Loss: 0.27542428357053433 | AUC: 0.4438095238095238
Epoch146/200 | Loss: 0.27547412843171254 | AUC: 0.42714285714285716
Epoch147/200 | Loss: 0.2754141399326947 | AUC: 0.4380952380952381
Epoch148/200 | Loss: 0.27545039213384714 | AUC: 0.4280952380952381
Epoch149/200 | Loss: 0.27543866915163223 | AUC: 0.4328571428571429
Epoch150/200 | Loss: 0.27538671452444236 | AUC: 0.44904761904761903
Epoch151/200 | Loss: 0.27540753967208886 | AUC: 0.43523809523809526
Epoch152/200 | Loss: 0.27543930918623694 | AUC: 0.439047619047619
Epoch153/200 | Loss: 0.275473938710273 | AUC: 0.42857142857142855
Epoch154/200 | Loss: 0.2754257323211441 | AUC: 0.43523809523809526
Epoch155/200 | Loss: 0.2754359722797468 | AUC: 0.43857142857142856
Epoch156/200 | Loss: 0.27543368733570134 | AUC: 0.4438095238095238
Epoch157/200 | Loss: 0.2754315164749953 | AUC: 0.44142857142857145
Epoch158/200 | Loss: 0.2754353841012483 | AUC: 0.43761904761904763
Epoch159/200 | Loss: 0.27544692129546655 | AUC: 0.43142857142857144
Epoch160/200 | Loss: 0.27541397756956754 | AUC: 0.4380952380952381
Epoch161/200 | Loss: 0.27546789032855373 | AUC: 0.43047619047619046
Epoch162/200 | Loss: 0.27544629961888406 | AUC: 0.4338095238095238
Epoch163/200 | Loss: 0.2754374657932906 | AUC: 0.44095238095238093
Epoch164/200 | Loss: 0.27544179315028755 | AUC: 0.43761904761904763
Epoch165/200 | Loss: 0.2754021710219745 | AUC: 0.4438095238095238
Epoch166/200 | Loss: 0.2754290344777723 | AUC: 0.4361904761904762
Epoch167/200 | Loss: 0.275415399200001 | AUC: 0.44333333333333336
Epoch168/200 | Loss: 0.2754288119737764 | AUC: 0.44
Epoch169/200 | Loss: 0.27536156339071544 | AUC: 0.45976190476190476
Epoch170/200 | Loss: 0.27541213977949486 | AUC: 0.43666666666666665
Epoch171/200 | Loss: 0.2753936438025276 | AUC: 0.45285714285714285
Epoch172/200 | Loss: 0.2753811901272592 | AUC: 0.4442857142857143
Epoch173/200 | Loss: 0.27539615858216143 | AUC: 0.4452380952380952
Epoch174/200 | Loss: 0.27540989679712263 | AUC: 0.44333333333333336
Epoch175/200 | Loss: 0.27540494222076556 | AUC: 0.4442857142857143
Epoch176/200 | Loss: 0.27539331240065257 | AUC: 0.45095238095238094
Epoch177/200 | Loss: 0.275361957913527 | AUC: 0.4580952380952381
Epoch178/200 | Loss: 0.27536485905032954 | AUC: 0.4642857142857143
Epoch179/200 | Loss: 0.2754107479515235 | AUC: 0.44476190476190475
Epoch180/200 | Loss: 0.2753972822488073 | AUC: 0.44333333333333336
Epoch181/200 | Loss: 0.2754022110762496 | AUC: 0.44952380952380955
Epoch182/200 | Loss: 0.27539237380625115 | AUC: 0.4480952380952381
Epoch183/200 | Loss: 0.27539171964510806 | AUC: 0.4419047619047619
Epoch184/200 | Loss: 0.27536279625273374 | AUC: 0.45571428571428574
Epoch185/200 | Loss: 0.27537458992597996 | AUC: 0.45476190476190476
Epoch186/200 | Loss: 0.2753700131833905 | AUC: 0.4580952380952381
Epoch187/200 | Loss: 0.275373473828745 | AUC: 0.45095238095238094
Epoch188/200 | Loss: 0.27539702231284463 | AUC: 0.44904761904761903
Epoch189/200 | Loss: 0.2753480471428515 | AUC: 0.4666666666666667
Epoch190/200 | Loss: 0.27536336720558763 | AUC: 0.4561904761904762
Epoch191/200 | Loss: 0.2753821651398349 | AUC: 0.45
Epoch192/200 | Loss: 0.27537299281939714 | AUC: 0.45904761904761904
Epoch193/200 | Loss: 0.2753814160883645 | AUC: 0.4514285714285714
Epoch194/200 | Loss: 0.27534620863772763 | AUC: 0.4514285714285714
Epoch195/200 | Loss: 0.275370453959471 | AUC: 0.4623809523809524
Epoch196/200 | Loss: 0.2753597832975705 | AUC: 0.46523809523809523
Epoch197/200 | Loss: 0.275329951351389 | AUC: 0.4642857142857143
Epoch198/200 | Loss: 0.2753455704506559 | AUC: 0.46095238095238095
Epoch199/200 | Loss: 0.2753387191948998 | AUC: 0.4638095238095238
Epoch200/200 | Loss: 0.275354363387439 | AUC: 0.4614285714285714
Epoch1/200 | Loss: 0.26914837479334774 | AUC: 0.40625
Epoch2/200 | Loss: 0.26760132060750147 | AUC: 0.40734649122807015
Epoch3/200 | Loss: 0.26646494529502923 | AUC: 0.39035087719298245
Epoch4/200 | Loss: 0.26553368203083744 | AUC: 0.3815789473684211
Epoch5/200 | Loss: 0.26480267488230647 | AUC: 0.3744517543859649
Epoch6/200 | Loss: 0.2642455338341433 | AUC: 0.3673245614035088
Epoch7/200 | Loss: 0.263859766516141 | AUC: 0.34594298245614036
Epoch8/200 | Loss: 0.2635657113797851 | AUC: 0.33881578947368424
Epoch9/200 | Loss: 0.2632872456630524 | AUC: 0.34155701754385964
Epoch10/200 | Loss: 0.26307867939018736 | AUC: 0.33881578947368424
Epoch11/200 | Loss: 0.2629181830143097 | AUC: 0.33826754385964913
Epoch12/200 | Loss: 0.26283727660462913 | AUC: 0.3262061403508772
Epoch13/200 | Loss: 0.26271035058276965 | AUC: 0.3399122807017544
Epoch14/200 | Loss: 0.2626751315546647 | AUC: 0.33114035087719296
Epoch15/200 | Loss: 0.2625859934512091 | AUC: 0.33168859649122806
Epoch16/200 | Loss: 0.26253179082344213 | AUC: 0.33771929824561403
Epoch17/200 | Loss: 0.2625526290743646 | AUC: 0.3223684210526316
Epoch1/200 | Loss: 0.26529255883696023 | AUC: 0.38453333333333334
Epoch2/200 | Loss: 0.26514267074059356 | AUC: 0.38453333333333334
Epoch3/200 | Loss: 0.2651106979207764 | AUC: 0.38506666666666667
Epoch4/200 | Loss: 0.26510550981879577 | AUC: 0.38293333333333335
Epoch5/200 | Loss: 0.26509965748211745 | AUC: 0.3824
Epoch6/200 | Loss: 0.26508182014098125 | AUC: 0.38506666666666667
Epoch7/200 | Loss: 0.26508035249987333 | AUC: 0.3797333333333333
Epoch8/200 | Loss: 0.2650733670776006 | AUC: 0.38133333333333336
Epoch9/200 | Loss: 0.26506693150771876 | AUC: 0.3818666666666667
Epoch10/200 | Loss: 0.26507271733367643 | AUC: 0.3797333333333333
Epoch11/200 | Loss: 0.2650731334958202 | AUC: 0.38293333333333335
Epoch12/200 | Loss: 0.2650626990494074 | AUC: 0.3808
Epoch13/200 | Loss: 0.2650672545154811 | AUC: 0.3808
Epoch14/200 | Loss: 0.2650524175503246 | AUC: 0.3834666666666667
Epoch15/200 | Loss: 0.265064183270475 | AUC: 0.3824
Epoch16/200 | Loss: 0.2650579409967166 | AUC: 0.3834666666666667
Epoch17/200 | Loss: 0.2650461618088229 | AUC: 0.3893333333333333
Epoch18/200 | Loss: 0.26506353966361135 | AUC: 0.3781333333333333
Epoch19/200 | Loss: 0.265069487433302 | AUC: 0.37653333333333333
Epoch20/200 | Loss: 0.2650688745793125 | AUC: 0.384
Epoch21/200 | Loss: 0.2650532831970754 | AUC: 0.3834666666666667
Epoch22/200 | Loss: 0.26504548834085023 | AUC: 0.38613333333333333
Epoch23/200 | Loss: 0.2650441828209572 | AUC: 0.3856
Epoch24/200 | Loss: 0.26505662010557324 | AUC: 0.38133333333333336
Epoch25/200 | Loss: 0.26504146848618143 | AUC: 0.38826666666666665
Epoch26/200 | Loss: 0.26505039362660615 | AUC: 0.38293333333333335
Epoch27/200 | Loss: 0.26504228644152866 | AUC: 0.38986666666666664
Epoch28/200 | Loss: 0.2650393193227265 | AUC: 0.38506666666666667
Epoch29/200 | Loss: 0.26505284087519326 | AUC: 0.38506666666666667
Epoch30/200 | Loss: 0.26504124497061676 | AUC: 0.3904
Epoch31/200 | Loss: 0.26505070005569353 | AUC: 0.384
Epoch32/200 | Loss: 0.265042874264101 | AUC: 0.3893333333333333
Epoch33/200 | Loss: 0.26503429739424594 | AUC: 0.3936
Epoch34/200 | Loss: 0.2650364581224563 | AUC: 0.3856
Epoch35/200 | Loss: 0.2650383725046908 | AUC: 0.38826666666666665
Epoch36/200 | Loss: 0.2650241983413745 | AUC: 0.39413333333333334
Epoch37/200 | Loss: 0.26502586190718097 | AUC: 0.3936
Epoch38/200 | Loss: 0.26501565222758844 | AUC: 0.3989333333333333
Epoch39/200 | Loss: 0.2650346561554906 | AUC: 0.392
Epoch40/200 | Loss: 0.265014115262402 | AUC: 0.3973333333333333
Epoch41/200 | Loss: 0.26501598577543745 | AUC: 0.3957333333333333
Epoch42/200 | Loss: 0.26502534471798334 | AUC: 0.3936
Epoch43/200 | Loss: 0.2650142919903813 | AUC: 0.3957333333333333
Epoch44/200 | Loss: 0.2650255182272239 | AUC: 0.3904
Epoch45/200 | Loss: 0.2650215805060487 | AUC: 0.39253333333333335
Epoch46/200 | Loss: 0.2650114285237775 | AUC: 0.3957333333333333
Epoch47/200 | Loss: 0.2650088472850291 | AUC: 0.4010666666666667
Epoch48/200 | Loss: 0.26501038240270963 | AUC: 0.3994666666666667
Epoch49/200 | Loss: 0.2649997049458452 | AUC: 0.40373333333333333
Epoch50/200 | Loss: 0.265008722234585 | AUC: 0.3989333333333333
Epoch51/200 | Loss: 0.2650058767684687 | AUC: 0.40053333333333335
Epoch52/200 | Loss: 0.2649957895167718 | AUC: 0.40426666666666666
Epoch53/200 | Loss: 0.26500088893256774 | AUC: 0.3994666666666667
Epoch54/200 | Loss: 0.2650027012118423 | AUC: 0.4026666666666667
Epoch55/200 | Loss: 0.2649949748404547 | AUC: 0.40373333333333333
Epoch56/200 | Loss: 0.2649853829630049 | AUC: 0.40746666666666664
Epoch57/200 | Loss: 0.26499373738840604 | AUC: 0.4053333333333333
Epoch58/200 | Loss: 0.26498692797497847 | AUC: 0.4096
Epoch59/200 | Loss: 0.26499269168448075 | AUC: 0.4096
Epoch60/200 | Loss: 0.26498897384486847 | AUC: 0.408
Epoch61/200 | Loss: 0.264988729644561 | AUC: 0.40853333333333336
Epoch62/200 | Loss: 0.2649872209914684 | AUC: 0.41013333333333335
Epoch63/200 | Loss: 0.26498997734870317 | AUC: 0.4106666666666667
Epoch1/200 | Loss: 0.28683856694446436 | AUC: 0.5248
Epoch2/200 | Loss: 0.29349579961227923 | AUC: 0.4789333333333333
Epoch3/200 | Loss: 0.2919294123704047 | AUC: 0.48213333333333336
Epoch4/200 | Loss: 0.29096007746775676 | AUC: 0.47946666666666665
Epoch5/200 | Loss: 0.2900575534691795 | AUC: 0.48533333333333334
Epoch6/200 | Loss: 0.28924141981643936 | AUC: 0.4826666666666667
Epoch7/200 | Loss: 0.28847795026465817 | AUC: 0.4848
Epoch8/200 | Loss: 0.28776142783500164 | AUC: 0.48533333333333334
Epoch9/200 | Loss: 0.2870583297120006 | AUC: 0.4864
Epoch10/200 | Loss: 0.28639797562979286 | AUC: 0.48693333333333333
Epoch11/200 | Loss: 0.28576090812873334 | AUC: 0.488
Epoch12/200 | Loss: 0.2851114653027429 | AUC: 0.488
Epoch13/200 | Loss: 0.28443904378295226 | AUC: 0.4885333333333333
Epoch14/200 | Loss: 0.28373539816145465 | AUC: 0.49066666666666664
Epoch15/200 | Loss: 0.28297354228541244 | AUC: 0.4912
Epoch16/200 | Loss: 0.2821405607230825 | AUC: 0.49173333333333336
Epoch17/200 | Loss: 0.281143322139789 | AUC: 0.4997333333333333
Epoch18/200 | Loss: 0.2799079241071466 | AUC: 0.5082666666666666
Epoch19/200 | Loss: 0.27830691034649757 | AUC: 0.5168
Epoch20/200 | Loss: 0.27613922613356245 | AUC: 0.5306666666666666
Epoch21/200 | Loss: 0.2731367764505186 | AUC: 0.5493333333333333
Epoch22/200 | Loss: 0.26896071583231435 | AUC: 0.5754666666666667
Epoch23/200 | Loss: 0.2636894523695162 | AUC: 0.6048
Epoch24/200 | Loss: 0.25742776873392154 | AUC: 0.6282666666666666
Epoch25/200 | Loss: 0.2507428414968493 | AUC: 0.656
Epoch26/200 | Loss: 0.24427942997719693 | AUC: 0.6757333333333333
Epoch27/200 | Loss: 0.2389157927685116 | AUC: 0.696
Epoch28/200 | Loss: 0.23518887339876668 | AUC: 0.7178666666666667
Epoch29/200 | Loss: 0.23263197098907726 | AUC: 0.7333333333333333
Epoch30/200 | Loss: 0.23158255641743913 | AUC: 0.7445333333333334
Epoch31/200 | Loss: 0.23000230870732355 | AUC: 0.7482666666666666
Epoch32/200 | Loss: 0.2286991601818333 | AUC: 0.7514666666666666
Epoch33/200 | Loss: 0.22799840142729116 | AUC: 0.7536
Epoch34/200 | Loss: 0.22688818104576822 | AUC: 0.7552
Epoch35/200 | Loss: 0.22608810481410513 | AUC: 0.752
Epoch36/200 | Loss: 0.2249289128541303 | AUC: 0.7578666666666667
Epoch37/200 | Loss: 0.22482109662950855 | AUC: 0.7552
Epoch38/200 | Loss: 0.22355513744756805 | AUC: 0.7589333333333333
Epoch39/200 | Loss: 0.22291516233246134 | AUC: 0.7594666666666666
Epoch40/200 | Loss: 0.22245786409490959 | AUC: 0.7610666666666667
Epoch41/200 | Loss: 0.22154759016188097 | AUC: 0.7626666666666667
Epoch42/200 | Loss: 0.22077012880715097 | AUC: 0.7653333333333333
Epoch43/200 | Loss: 0.2200330264542053 | AUC: 0.7706666666666667
Epoch44/200 | Loss: 0.2196869806638366 | AUC: 0.7717333333333334
Epoch45/200 | Loss: 0.21879655060194034 | AUC: 0.7744
Epoch46/200 | Loss: 0.21821582780953525 | AUC: 0.7754666666666666
Epoch47/200 | Loss: 0.21775266498083468 | AUC: 0.776
Epoch48/200 | Loss: 0.2165066909221089 | AUC: 0.7802666666666667
Epoch49/200 | Loss: 0.21580638183617404 | AUC: 0.7786666666666666
Epoch50/200 | Loss: 0.21524004492950952 | AUC: 0.7818666666666667
Epoch51/200 | Loss: 0.21414893896688716 | AUC: 0.7856
Epoch52/200 | Loss: 0.2136507592313025 | AUC: 0.7856
Epoch53/200 | Loss: 0.21284312582290923 | AUC: 0.7893333333333333
Epoch54/200 | Loss: 0.21184995829424863 | AUC: 0.7952
Epoch55/200 | Loss: 0.21161295227686366 | AUC: 0.7957333333333333
Epoch56/200 | Loss: 0.21084616654462338 | AUC: 0.7968
Epoch57/200 | Loss: 0.2097880340890335 | AUC: 0.7984
Epoch58/200 | Loss: 0.20903620147965765 | AUC: 0.8
Epoch59/200 | Loss: 0.20821430696789306 | AUC: 0.8005333333333333
Epoch60/200 | Loss: 0.20700468991930218 | AUC: 0.8032
Epoch61/200 | Loss: 0.2066102815097024 | AUC: 0.8021333333333334
Epoch62/200 | Loss: 0.20571557536970822 | AUC: 0.8048
Epoch63/200 | Loss: 0.20507270071722147 | AUC: 0.8069333333333333
Epoch64/200 | Loss: 0.20417434931850373 | AUC: 0.8085333333333333
Epoch65/200 | Loss: 0.20368685031693842 | AUC: 0.8090666666666667
Epoch66/200 | Loss: 0.2024641288796466 | AUC: 0.8122666666666667
Epoch67/200 | Loss: 0.20171181482283498 | AUC: 0.8133333333333334
Epoch68/200 | Loss: 0.20094418910403714 | AUC: 0.8128
Epoch69/200 | Loss: 0.20034800351085721 | AUC: 0.8144
Epoch70/200 | Loss: 0.19888190475778159 | AUC: 0.8202666666666667
Epoch71/200 | Loss: 0.1982125828077742 | AUC: 0.8208
Epoch72/200 | Loss: 0.1974372229454415 | AUC: 0.8229333333333333
Epoch73/200 | Loss: 0.19690337425028262 | AUC: 0.8245333333333333
Epoch74/200 | Loss: 0.19584034243724296 | AUC: 0.8272
Epoch75/200 | Loss: 0.1949257856652315 | AUC: 0.8256
Epoch76/200 | Loss: 0.19447841560927348 | AUC: 0.8266666666666667
Epoch77/200 | Loss: 0.19282488977809856 | AUC: 0.8304
Epoch78/200 | Loss: 0.1926114462219818 | AUC: 0.8325333333333333
Epoch79/200 | Loss: 0.1917529962394931 | AUC: 0.8314666666666667
Epoch80/200 | Loss: 0.19062570352622887 | AUC: 0.8362666666666667
Epoch81/200 | Loss: 0.18978805494759868 | AUC: 0.8352
Epoch82/200 | Loss: 0.18924601127926033 | AUC: 0.8384
Epoch83/200 | Loss: 0.18853630515091005 | AUC: 0.8378666666666666
Epoch84/200 | Loss: 0.1879543179730766 | AUC: 0.8416
Epoch85/200 | Loss: 0.1870133129172911 | AUC: 0.8437333333333333
Epoch86/200 | Loss: 0.18605183486097077 | AUC: 0.8442666666666667
Epoch87/200 | Loss: 0.18540271080045606 | AUC: 0.8453333333333334
Epoch88/200 | Loss: 0.18509084882224358 | AUC: 0.8448
Epoch89/200 | Loss: 0.18408133281147254 | AUC: 0.8474666666666667
Epoch90/200 | Loss: 0.1833594299615968 | AUC: 0.8442666666666667
Epoch91/200 | Loss: 0.18268849343553328 | AUC: 0.8485333333333334
Epoch92/200 | Loss: 0.1822868148701145 | AUC: 0.848
Epoch93/200 | Loss: 0.1812879629696231 | AUC: 0.8506666666666667
Epoch94/200 | Loss: 0.18069978161022449 | AUC: 0.8512
Epoch95/200 | Loss: 0.18003381265172652 | AUC: 0.8517333333333333
Epoch96/200 | Loss: 0.17939729569167176 | AUC: 0.8544
Epoch97/200 | Loss: 0.17883666554103328 | AUC: 0.8538666666666667
Epoch98/200 | Loss: 0.177765989466783 | AUC: 0.8549333333333333
Epoch99/200 | Loss: 0.1773979331692229 | AUC: 0.8592
Epoch100/200 | Loss: 0.1764539590841573 | AUC: 0.8602666666666666
Epoch101/200 | Loss: 0.17610790673472054 | AUC: 0.8624
Epoch102/200 | Loss: 0.1747445955772899 | AUC: 0.8634666666666667
